GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1084,774,2632,0,465,3680
929,774,2632,0,465,3680
1084,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3674
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3680
1084,774,2632,0,465,3680
1084,774,2632,0,465,3680
929,774,2632,0,465,3680
929,774,2632,0,465,3674
929,774,2632,0,465,3680
929,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1083,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1084,774,2632,0,465,3674
1083,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1083,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3674
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3714
1083,774,2632,0,465,3720
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3680
1084,774,2632,0,465,3680
929,774,2632,0,465,3680
929,774,2634,0,465,3680
929,774,2632,0,465,3680
929,774,2632,0,465,3680
1084,774,2632,0,465,3680
1084,774,2632,0,465,3680
1084,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3674
1083,774,2632,0,465,3674
1084,774,2632,0,465,3680
1083,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1084,774,2632,0,465,3680
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1083,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1084,774,2632,0,465,3674
1083,774,2632,0,465,3674
1083,774,2632,0,465,3714
1083,774,2632,0,465,3714
1083,929,2632,0,465,3714
1083,929,2632,0,465,3714
1083,929,2632,0,465,3714
1083,1084,2632,0,465,3714
1083,1084,2632,0,465,3714
1083,1084,2632,0,465,3714
1083,1084,2632,0,465,3714
1083,1084,2632,0,465,3714
1083,1238,2632,0,464,3714
1083,1238,2632,0,464,3714
1238,1238,2631,0,464,3714
1238,1393,2631,0,464,3714
1238,1393,2631,0,464,3714
1238,1393,2631,0,464,3714
1238,1393,2631,0,464,3714
1238,1393,2631,0,464,3714
1238,1393,2631,0,464,3714
1238,1393,2631,0,464,3714
1238,1393,2631,0,464,3714
1238,1548,2631,0,464,3714
1238,1548,2631,0,464,3714
1238,1548,2631,0,464,3714
1238,1548,2631,0,464,3714
1238,1548,2631,0,464,3714
1238,1702,2786,0,464,3714
1238,1702,2786,0,464,3714
1238,1702,2786,0,464,3753
1238,1702,2786,0,464,3753
1238,1857,2786,0,464,3753
1238,1857,2786,0,464,3753
1392,1857,2785,0,464,3753
1392,1857,2785,0,464,3753
1392,1857,2785,0,464,3753
1392,2011,2785,0,464,3753
1392,2011,2785,0,464,3753
1392,2011,2785,0,464,3753
1392,2011,2785,0,464,3753
1392,2011,2785,0,464,3753
1392,2011,2785,0,464,3753
1392,2011,2785,0,464,3753
1392,2166,2785,0,464,3753
1392,2166,2785,0,464,3753
1392,2166,2785,0,464,3753
1392,2166,2785,0,464,3753
1392,2166,2785,0,464,3753
1392,2166,2785,0,464,3753
1392,2166,2785,0,619,3753
1392,2321,2785,0,619,3753
1392,2321,2785,0,619,3753
1392,2321,2785,0,619,3753
1392,2321,2785,0,619,3753
1392,2321,2785,0,464,3753
1392,2321,2785,0,464,3753
1392,2321,2785,0,464,3753
1392,2476,2785,0,464,3753
1392,2629,2785,0,619,3753
1392,2629,2784,0,619,3753
1392,2784,2784,0,619,3793
1392,2784,2784,0,619,3793
1391,2939,2784,0,619,3793
1391,2939,2784,0,619,3793
1391,2939,2784,0,619,3793
1391,2939,2784,0,619,3793
1391,2939,2784,0,619,3793
1391,2939,2784,0,619,3753
1391,3093,2784,0,619,3753
1391,3093,2784,0,619,3753
1391,3093,2784,0,619,3753
1391,3093,2784,0,619,3793
1391,3093,2784,0,619,3793
1391,3248,2784,0,619,3793
1391,3248,2784,0,619,3793
1391,3248,2784,0,464,3793
1391,3248,2784,0,464,3793
1391,3248,2784,0,464,3793
1391,3248,2784,0,464,3793
1391,3248,2784,0,464,3793
1391,3403,2784,0,464,3793
1391,3403,2784,0,464,3793
1391,3403,2784,0,464,3793
1391,3403,2784,0,464,3793
1391,3403,2784,0,464,3793
1391,3403,2784,0,464,3793
1391,3401,2784,0,464,3793
1391,3401,2784,0,464,3793
1391,3401,2784,0,464,3793
1391,3401,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3556,2784,0,464,3793
1391,3710,2784,0,464,3793
1391,3710,2784,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,464,3793
1391,3710,2783,0,619,3793
1700,3710,2783,0,619,3833
2008,3709,2936,0,618,3833
2471,3709,2936,0,773,3873
2780,3707,2935,0,773,3873
3088,3707,2935,0,773,3873
3243,3707,3089,0,773,3873
3397,3706,3088,0,772,3873
3550,3551,3088,0,772,3913
3704,3551,3088,0,772,3913
3859,3551,3088,0,772,3913
3859,3551,3087,0,927,3913
4013,3551,3087,0,926,3913
4166,3550,3087,0,926,3953
4474,3550,3241,0,926,3953
4781,3550,3240,0,926,3953
4781,3548,3240,0,926,3953
4935,3394,3240,0,926,3953
5089,3548,3240,0,926,3953
4935,3548,3240,0,1081,3993
5241,3547,3239,0,1080,3993
5550,3547,3393,0,1080,4033
5858,3547,3391,0,1080,4033
6010,3391,3391,0,1080,4033
6164,3391,3391,0,1234,4033
6318,3391,3391,0,1234,4033
6472,3391,3391,0,1234,4033
6472,3391,3391,0,1234,4033
6472,3391,3390,0,1234,4033
6470,3391,3390,0,1234,4073
6624,3391,3390,0,1233,4073
6624,3390,3390,0,1233,4073
6932,3390,3544,0,1233,4073
7086,3236,3544,0,1233,4073
7237,3236,3544,0,1233,4073
7237,3236,3543,0,1233,4073
7237,3236,3543,0,1233,4113
7391,3389,3543,0,1387,4113
7699,3389,3543,0,1387,4113
8003,3387,3695,0,1387,4153
8157,3387,3695,0,1387,4153
8311,3387,3695,0,1387,4153
8311,3387,3695,0,1387,4153
8465,3233,3695,0,1387,4153
8465,3233,3695,0,1387,4153
8462,3233,3695,0,1387,4153
8462,3233,3695,0,1387,4153
8462,3233,3695,0,1387,4153
8462,3233,3694,0,1387,4153
8615,3233,3694,0,1386,4153
8769,3386,3694,0,1386,4153
8923,3386,3694,0,1386,4153
8923,3386,3694,0,1386,4153
8923,3232,3694,0,1386,4153
8923,3386,3694,0,1540,4193
9227,3386,3846,0,1539,4193
9381,3384,3846,0,1539,4193
9535,3384,3846,0,1539,4193
9688,3384,3846,0,1539,4233
9688,3230,3846,0,1539,4233
9842,3230,3846,0,1539,4233
9688,3230,3846,0,1539,4233
9842,3230,3846,0,1539,4233
9688,3230,3846,0,1539,4193
9688,3230,3846,0,1539,4193
9688,3230,3846,0,1539,4193
9688,3230,3846,0,1539,4193
9996,3230,3844,0,1539,4233
9996,3229,3844,0,1539,4233
9996,3229,3844,0,1539,4233
9996,3229,3844,0,1539,4233
9996,3229,3844,0,1539,4233
10146,3229,3844,0,1693,4233
10146,3229,3844,0,1693,4233
10299,3229,3998,0,1693,4273
10453,3229,3996,0,1693,4273
10607,3228,3996,0,1692,4273
10607,3228,3996,0,1692,4273
10607,3228,3996,0,1692,4273
10607,3228,3996,0,1692,4273
10607,3228,3998,0,1693,4273
10453,3229,3998,0,1693,4273
10453,3229,3998,0,1693,4273
10453,3229,3844,0,1693,4273
10453,3229,3998,0,1692,4273
10607,3074,3998,0,1692,4273
10602,3074,3996,0,1692,4273
10607,3074,3998,0,1692,4273
10602,3074,3998,0,1692,4273
10602,3074,3998,0,1692,4273
10602,3228,3996,0,1692,4313
10910,3228,3996,0,1692,4313
10910,3228,3996,0,1692,4313
11063,3228,3996,0,1692,4313
11063,3228,3996,0,1691,4313
11217,3228,3996,0,1691,4313
11217,3074,3996,0,1692,4313
11063,3074,3996,0,1692,4313
11063,3074,3996,0,1692,4313
11063,3074,3996,0,1692,4313
10910,3074,3996,0,1692,4313
10910,3074,3996,0,1692,4313
10910,3074,3996,0,1691,4313
11063,3074,3996,0,1691,4313
11063,3074,3996,0,1691,4313
11063,3074,3996,0,1691,4313
11063,3074,3996,0,1691,4313
10910,3073,3996,0,1691,4313
11059,3073,3996,0,1691,4313
11212,3073,4150,0,1845,4353
11366,3073,4150,0,1845,4353
11520,3073,4148,0,1845,4353
11520,3073,4148,0,1845,4353
11520,3073,4150,0,1845,4353
11366,3073,3996,0,1691,4353
11366,3073,3996,0,1691,4313
11366,3073,3996,0,1691,4313
11212,3073,3996,0,1691,4313
11212,3073,3996,0,1691,4313
11212,3073,3996,0,1691,4313
11366,3073,3996,0,1691,4313
11366,3073,3996,0,1691,4313
11366,3073,3996,0,1691,4313
11366,3073,3996,0,1691,4313
11212,3073,3996,0,1691,4313
11366,3073,3995,0,1845,4353
11520,3073,4148,0,1845,4353
11520,3073,4148,0,1845,4353
11673,3072,4148,0,1845,4353
11827,3072,4148,0,1844,4353
11827,3072,4148,0,1844,4353
11827,3073,4148,0,1845,4353
11673,3072,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11520,3073,4148,0,1845,4313
11520,3073,3995,0,1845,4313
11366,3073,3995,0,1691,4313
11366,3073,3995,0,1845,4313
11520,3073,3995,0,1845,4313
11673,3073,4148,0,1845,4313
11520,3073,3995,0,1845,4313
11520,3073,3995,0,1691,4313
11366,3073,3995,0,1845,4313
11520,3073,4148,0,1845,4353
11673,3072,4148,0,1845,4353
11668,3072,4148,0,1845,4353
11822,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11822,3072,4148,0,1845,4353
11822,3072,4148,0,1845,4353
11673,3072,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11520,3073,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11520,3073,4148,0,1845,4313
11673,3073,4148,0,1845,4353
11668,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11822,3073,4148,0,1845,4353
11822,3073,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11673,3073,4148,0,1845,4353
11827,3072,4148,0,1845,4353
11822,3072,4148,0,1845,4353
11827,3072,4148,0,1845,4353
11827,3073,4148,0,1845,4353
11827,3073,4148,0,1844,4353
11975,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4353
11975,3072,4148,0,1844,4353
11827,3072,4148,0,1844,4353
11827,3072,4148,0,1845,4353
11827,3072,4148,0,1845,4353
11822,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11827,3072,4148,0,1844,4353
11673,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11975,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1845,4353
11822,3072,4148,0,1845,4353
11822,3072,4148,0,1845,4353
11975,3072,4148,0,1845,4353
11975,3072,4148,0,1845,4353
11822,3072,4148,0,1845,4353
11822,3072,4148,0,1845,4353
11822,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
12129,3072,4148,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4148,0,1844,4353
12129,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11822,3072,4148,0,1845,4353
11822,3072,4148,0,1845,4353
11822,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,2918,4148,0,1845,4353
11822,2918,4148,0,1845,4353
11822,2918,4148,0,1845,4353
11822,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1845,4353
11822,3072,4148,0,1845,4353
11822,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
12124,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12277,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4353
11975,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11975,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4353
11822,3072,4148,0,1844,4353
11822,3072,4148,0,1844,4353
11975,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4148,0,1844,4353
11975,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4392
12282,3072,4147,0,1843,4392
12282,3072,4147,0,1843,4392
12436,3072,4147,0,1843,4353
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4392
12436,3072,4147,0,1844,4392
12436,3072,4147,0,1844,4353
12436,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12134,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12134,3072,4147,0,1844,4353
12129,2918,4147,0,1844,4353
11980,2918,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12436,3072,4147,0,1844,4392
12436,3072,4147,0,1844,4392
12436,3072,4147,0,1844,4392
12436,3072,4147,0,1844,4353
12436,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
11975,3073,4147,0,1844,4353
12129,2918,4147,0,1844,4353
12129,2918,4147,0,1844,4353
12282,2918,4147,0,1844,4353
12129,2918,4147,0,1844,4353
11975,2918,4147,0,1844,4353
11827,3073,4148,0,1844,4353
11975,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4353
12282,3072,4147,0,1844,4353
12129,2918,4147,0,1844,4353
11975,2918,4148,0,1844,4353
11975,2918,4148,0,1844,4353
11827,2918,4148,0,1844,4353
11975,2918,4148,0,1844,4353
11975,2918,4148,0,1844,4353
11975,2918,4148,0,1844,4353
11980,2918,4148,0,1844,4353
11827,2918,4148,0,1844,4353
11980,3072,4147,0,1844,4353
11975,3072,4147,0,1844,4392
12129,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1843,4392
12282,3072,4147,0,1844,4392
12282,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12129,3072,4147,0,1844,4353
12134,3072,4147,0,1844,4353
11980,3072,4147,0,1844,4353
11980,3072,4148,0,1844,4353
11980,3072,4147,0,1844,4353
12134,3072,4147,0,1844,4353
12129,2918,4147,0,1844,4353
11980,2918,4147,0,1844,4353
11980,2918,4148,0,1844,4353
